teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
57529.81798626226,-0.329322,0.0006340107276267588,8.8033257,0.0068848,10.30056986891071,10.110557941716202,10.663778460644977,9.545629705548372,10.03845001826421,10.592473872653219,10.975497727377505,11.353685008491475,10.112862529707957,10.59808521559848,11.003284424242228,11.300296351436735,11.520790387839483,8.763524327094434,10.04013350307795,10.366286968346213,10.512085215598479,10.709790387839483,11.166404274888727,11.309742139400953,11.432864157009195,8.092628495324384,8.706289714009408,62502071.92303524,121906165.41736211,22301736.576124575,184450964.41627076,173206779.75681886,47938811.3563839,18815627.677422184,8017609.595363386,150204443.95563516,47252545.41338819,17999273.08834841,9048995.20299598,5821947.373577249,3512990.283399557,1123050.6850887877,377895.6057869303,1246566605.9931083,484646844.178367
56720.23218908836,-0.354502,0.0006813109466141612,8.8038856,0.0068803,10.317747320475593,10.128059227599959,10.680177853669765,9.564988572300056,10.055985071005043,10.609361256756312,10.991737442842858,11.36972456074032,10.129875824513412,10.614846688999211,11.01952190010758,11.316209992983218,11.5368659465454,8.782847187389045,10.05848038121595,10.38245467089742,10.528846688999213,10.725865946545401,11.182284149578134,11.326046950654518,11.449661438541067,8.113098187866182,8.726188230027613,61601507.602758974,120113843.3684171,21996158.061734457,181428408.49673778,170654904.3119656,47260707.10435826,18560545.31612848,7910373.5315235425,148062599.97289914,46589551.11869817,17755294.62301492,8928999.706345845,5743887.9498980595,3466513.581075917,1107759.1346200034,372581.1137690039,1224885571.1355386,476468166.40610915
55975.11570846633,-0.378024,0.0007327277355934427,8.8044371,0.006876,10.333613936847799,10.144223890564414,10.695328838179199,9.582864696757584,10.072181424587347,10.624961517154121,11.006741610056169,11.38454360203965,10.145591211589492,10.630331822718746,11.034523861320894,11.330913907604279,11.551718884462582,8.80068941522872,10.075424057278878,10.397391044875024,10.544331822718748,10.740718884462582,11.196956373581346,11.341109481310399,11.465177657085318,8.131992603603441,8.744558757816081,60783780.59336555,118486866.03118467,21718481.245284088,178689015.17576307,168338419.88203996,46644788.17031752,18328717.565862242,7812902.222172895,146117499.18412152,45987254.96370754,17533560.362283032,8819912.100608718,5672934.878632224,3424262.3482386842,1093864.0308099336,367753.9645722733,1205260064.18734,469060317.35786504
55247.41978286051,-0.401302,0.0007886965686988958,8.804983,0.0068716,10.349180900942006,10.160081933028867,10.71019750561933,9.600395570401428,10.088071049923325,10.640268985749618,11.02146692191118,11.399087424638015,10.161010452898584,10.645527518600652,11.049246989575906,11.345345957489048,11.566296473532478,8.818186522401035,10.092043562140468,10.412048823786979,10.55952751860065,10.755296473532479,11.211356840594586,11.355889950935943,11.480401295066226,8.150514591170605,8.76257048878582,59995256.846647486,116918433.94161391,21450527.62709829,176052217.55582923,166105261.86236906,46050688.92634495,18104975.786151744,7718818.945757285,144241598.9819753,45406204.67082979,17319560.03464538,8714599.462664193,5604446.871891712,3383473.954868444,1080456.1551947864,363098.0379478541,1186391333.6553662,461934069.7940591
54447.63244414502,-0.427174,0.000849977999110962,8.8055218,0.0068674,10.384951075913886,10.19655251297528,10.744661122855039,9.640632258205077,10.124527978222513,10.675595120627602,11.055723667373602,11.433058545615982,10.196201155910803,10.680571726052491,11.083415641079927,11.379366571574383,11.600648922602357,8.858545180163091,10.130100282309332,10.445407904801637,10.594792673074831,10.789170159304813,11.245268432563304,11.390437992213617,11.515263796830329,8.187333749572016,8.801812058634486,58121913.08794443,113194626.64595252,20805760.074096393,169854821.18109816,160816894.9948843,44631011.69226779,17564116.291410398,7490200.781561004,139812274.39016134,44017824.36335487,16803527.02051085,8456102.510445721,5436543.041138213,3283441.286030904,1047897.9365914542,352054.54483192664,1148236521.0003958,446081713.6847595
53711.21788770192,-0.451361,0.000917225780354812,8.8060552,0.0068632,10.425779371564275,10.238183742379071,10.784061959908392,9.686528981918865,10.166125948027823,10.715948307945645,11.094912835918713,11.471948881138516,10.236324163003225,10.720599221549477,11.12248865271222,11.418373064009725,11.640030744574606,8.904620312786644,10.173501040248585,10.483433557937541,10.6351147343944,10.827915345516054,11.28414188660473,11.429987742414529,11.555033749939486,8.228226934183095,8.846167803802164,56045398.44858156,109069845.57319868,20088829.363537714,163023633.1474948,154961518.45490003,43055321.3711305,16962193.57412898,7235502.600342348,134904822.99034476,42476522.426870614,16229405.918636674,8167685.764814978,5249301.050690411,3171839.8542397893,1011650.4143687912,339807.80710454413,1107147441.5278146,428749376.07630634
53032.60982314841,-0.473977,0.0009916359300262058,8.8065813,0.006859,10.463519433394495,10.276664931561449,10.82048464389101,9.728943832437952,10.204575877566398,10.753249945293334,11.131139383400818,11.507899776594797,10.273414772012696,10.757600260427541,11.15860863382522,11.454430525835118,11.676432851951127,8.947200040162443,10.213612993185894,10.51859070032246,10.672387216498283,10.863732623759429,11.320074309854913,11.466542567641664,11.591793129267135,8.266033095669314,8.887166499272933,54197049.023115434,105400804.67642672,19449894.95666004,156969881.82563323,149753022.09828022,41652194.16254408,16425670.2516428,7008418.86024393,130533786.68744871,41103636.09726968,15717603.691334136,7910569.308951248,5082440.949915016,3072345.031286412,979355.2089632201,328898.05467341095,1070569090.1186657,413366927.47319466
52405.39514722134,-0.495166,0.0010741905250119998,8.807101,0.0068549,10.498482042357558,10.312313694461054,10.85422777874648,9.768231191243977,10.240195170835698,10.787806755820533,11.164700214860485,11.541205564584097,10.307777557130137,10.79187879425406,11.19207141318001,11.487834365929295,11.710154081590243,8.986640232733965,10.250769150107722,10.551165735917,10.706916636195174,10.89691504761354,11.35336027142786,11.50040304102992,11.625844221251192,8.301062748295394,8.925148593868894,52542405.90142973,102118347.83372043,18877277.69888076,151572616.01576984,145093259.3009208,40395642.348510765,15944765.112505646,6804827.068392,126618504.91198476,39873851.48125237,15258807.032419045,7680076.79002854,4932910.183789438,2983149.0992894494,950419.6496956659,319124.55809291755,1037820386.4132397,399633831.9974586
51675.06124225432,-0.520059,0.0011663072900083761,8.8076157,0.0068508,10.53899059937052,10.353622048006644,10.893315481989015,9.8137765751127,10.281468793067456,10.827842381176685,11.203574447494367,11.579783546055994,10.347588452751962,10.8315896135344,11.230832251546731,11.526525741668353,11.749214195044624,9.032364355897505,10.293832363825233,10.588894906491086,10.746919589037498,10.935349021104445,11.391912721911604,11.539622539190974,11.665285425220896,8.341655039798487,8.96917811916249,50678785.834950455,98423795.24414629,18231565.100097556,145519857.86196643,139848385.46724087,38979829.70592997,15402389.508931492,6575148.555525194,122205989.55892022,38487839.10480651,14741304.414365267,7420081.599003095,4764297.053546416,2882528.760256005,917798.3583969517,308108.3115308926,1000932866.8404897,384211275.88100076
51002.44544775762,-0.543326,0.0012698411538953564,8.8081232,0.0068468,10.576381688884787,10.391751004497433,10.929395956300148,9.855810802416723,10.31956512396723,10.864797275623243,11.239457177464576,11.615393169708401,10.384337522062747,10.868244866072143,11.266611053949052,11.562239292888652,11.785266064559593,9.07456370195144,10.333577628222812,10.623725995986266,10.783843887893038,10.970826151597954,11.427495770767845,11.575819042659688,11.701687793030537,8.379129874496098,9.009820357696814,49020423.59980635,95138394.6734502,17656273.88200553,140157345.9639138,135184288.19191036,37719443.24924021,14919088.979020176,6370433.905152056,118276961.3251383,37253640.68775051,14280114.438290205,7188372.182553406,4614082.741537554,2792850.7248892025,888742.5419653076,298297.6012407623,968104659.3073853,370527550.28926027
50382.64923960931,-0.565068,0.001386869480992118,8.8086265,0.0068429,10.610916753560627,10.426967222903986,10.962721338317476,9.894628647434036,10.354750663612503,10.89892978381291,11.272599255917708,11.648283303278273,10.418281456091723,10.902100790217272,11.299657838721835,11.59522472013887,11.818562012012137,9.113534171771668,10.370283370728924,10.655901808671143,10.817947730521428,11.003594339126199,11.46035848297294,11.609246233150362,11.735306339885405,8.413748447462787,9.047359403543553,47539863.57718026,92207071.46496907,17142091.199737135,135389075.98390183,131022807.1626725,36593771.14552815,14487063.707366794,6187395.226345436,114767119.62385805,36151077.73537949,13867809.62480827,6981219.308634408,4479833.740747745,2712673.570064095,862779.8432050906,289532.4460852382,938792860.8772489,358343708.5891399
49810.97010307575,-0.585388,0.001520019350490827,8.8091213,0.006839,10.642533524786035,10.459535778897425,10.992357867775528,9.931595628504887,10.387270428272636,10.929672219045685,11.302121382910805,11.67716587499812,10.44976930121694,10.932672219045685,11.32906365172595,11.624203680977509,11.847437203297023,9.150520017440186,10.40417918931606,10.685747122235362,10.848549860552936,11.032667002053813,11.488359337226868,11.637275493482594,11.763384351284827,8.453162604083332,9.086612795083727,46228138.09595581,89584316.76668449,16699534.63531996,131006248.73956852,127301691.23970652,35612738.680454984,14114539.013539419,6031842.71669825,111613704.64256106,35187455.00103305,13512656.137606679,6805105.714582539,4367239.398246397,2646624.7752979784,841750.659826541,282462.770305535,906357003.6407003,346013948.7463021
49214.37793092348,-0.60681,0.0016729053542527766,8.8096104,0.0068351,10.674744549246856,10.493421174240272,11.020680607184211,9.972336791584901,10.421063073223085,10.959909922605256,11.33044216591949,11.703960130001242,10.48272476072638,10.962909922605256,11.35720284674984,11.651117254415059,11.873420840901165,9.19102254365134,10.439350519395614,10.716965941312406,10.87840108436718,11.060298442497949,11.51242996708012,11.660336483376337,11.786221706976004,8.509810593027769,9.13705510139464,44928038.05501035,86930722.56054415,16288111.547676248,126325494.7167301,123541416.69127268,34674144.38786498,13766826.751480559,5891525.589524357,108400379.17058077,34260069.30539549,13181975.769654797,6646069.9603482485,4268831.434865843,2591549.947475878,825001.1070646376,276899.2208662615,861262545.778452,330683210.94072634
48598.962728381644,-0.62916,0.0018499189486737748,8.8100992,0.0068313,10.707895337874012,10.528299035834545,11.049821626632044,10.014282922318083,10.455845792555577,10.99102613630122,11.35958123016732,11.73152510030119,10.516643943575309,10.99402613630122,11.386155536874105,11.678805307755516,11.90015021549628,9.232722508303505,10.475554353656749,10.749094760111168,10.909118152962895,11.088726949281456,11.537186102627102,11.684050117841801,11.809702450486055,8.568172152329206,9.189008675187727,43625474.950987086,84276244.50629923,15874401.366398565,121673383.4842731,119779506.42079271,33732015.98647657,13417180.150300348,5750224.621176462,105183146.36544284,33329191.70492472,12849388.572076483,6485936.86544661,4169656.566201606,2535946.919155288,808075.8117915512,271276.68265748373,817097660.6824609,315583105.91559094
48031.372852468296,-0.650057,0.0020564538404644283,8.8105883,0.0068274,10.738592826967976,10.560589689381063,11.076821316229791,10.053090370103535,10.48804903136932,11.019847982701892,11.386578963365066,11.75707124666397,10.548050600162776,11.022847982701892,11.412982353406301,11.704464972093477,11.924925882875188,9.27130292013859,10.50906760168787,10.778850853555705,10.937571385795609,11.115069677870514,11.560141569603084,11.706043278131512,11.831479636230954,8.622125859082098,9.237046964205378,42457771.257867076,81900194.56039263,15502205.916221209,117535382.86587554,116411864.20710343,32885888.45153206,13102620.974147419,5622926.04787382,102300914.39952527,32493168.53837912,12550116.474322136,6341687.998607533,4080243.102010831,2485730.2218215377,792776.674256215,266193.60148550535,778374329.9078633,302269585.81236017
47507.2618557287,-0.669609,0.002299897793253507,8.8110828,0.0068236,10.766999635796186,10.590467965000148,11.101813860724828,10.088984248625575,10.51784689691171,11.046523616386498,11.411569529860106,11.780721558690136,10.577112732309729,11.049523616386498,11.437816055747948,11.728220106318993,11.947864873628571,9.306987154261936,10.540074509377131,10.806389476957744,10.963906162759518,11.13945572329212,11.581399449166906,11.72641177785524,11.851647643264727,8.67201212923651,9.281465742997252,41407407.84396541,79765886.78748105,15166314.517423762,113839937.72597636,113386584.23056898,32123503.173020452,12818745.525452903,5507897.143682791,99709890.03559944,31739887.586813454,12279985.387806188,6211355.587825454,3999392.4047663696,2440250.527293392,778909.5670667256,261585.6909301174,744247820.2278837,290476172.8761303
47022.639118471336,-0.687921,0.0025890011947271602,8.8115836,0.0068196,10.793418697469319,10.618247976737601,11.125076148613767,10.122324712476702,10.545552855442564,11.071342706634658,11.434829814549042,11.80274269240306,10.604138215808424,11.074342706634658,11.460932240423686,11.750338164579366,11.969228403650186,9.340133769018161,10.5688978197957,10.83200683492637,10.988409604824474,11.162157332037198,11.601208180029294,11.745397366456315,11.870446825154941,8.718297021428254,9.322689982532802,40459427.774742894,77842093.95383765,14862246.490607724,110526846.93744723,110659475.0933387,31434357.00360816,12561766.867281377,5403643.446931735,97372733.239941,31058971.13040405,12035404.552483963,6093242.828608666,3926068.9491956583,2398944.7165688933,766305.8122381287,257397.08719670767,714024200.0470079,279982015.1525713
46502.89602984559,-0.707736,0.002935214329823481,8.8120879,0.0068157,10.821623113319527,10.647911707635961,11.149896225263051,10.157948430476816,10.5751376375152,11.097832012767546,11.459647873998327,11.82623240241392,10.632993340356984,11.100832012767542,11.48559643662153,11.77393182320795,11.992013455928975,9.375549589782823,10.599679985697028,10.859352729793061,11.014560048112179,11.186376699572135,11.62232602002448,11.765631600725689,11.890479128838576,8.767808263220692,9.366768624360658,39467065.95861887,75830843.9159031,14542976.448566448,107081677.31066175,107808142.82569987,30711832.492146917,12291938.451712156,5294045.536379394,94927530.406724,30345074.93268942,11778551.528171534,5969086.799437378,3848936.7390491874,2355428.770549232,753017.8958200088,252980.80962850625,682975785.4654684,269150722.4896407
46018.13353569344,-0.726406,0.0033102663517510394,8.812555,0.006812,10.847945393138456,10.675595059238518,11.173062731524716,10.191187962945886,10.602747734470995,11.122555364210495,11.482812511859994,11.84815848724286,10.659922901420966,11.125555364210495,11.50861830198967,11.79595486053572,12.013282702718168,9.408595217254234,10.628406116934652,10.884875399078727,11.03896697580657,11.208983320292887,11.642040290032387,11.784520986638817,11.909178639244598,8.814005811266682,9.407894349087062,38563601.243367106,74002126.99439825,14251426.989525016,103965921.25279361,105215368.31925201,30053014.698298734,12045537.272259774,5193843.896424043,92702620.7676511,29694124.67348792,11543959.4884527,5855585.588426954,3778372.123031347,2315559.3743077726,740834.4970395732,248931.25459046912,655236287.5313134,259428039.67969325
45598.86155742945,-0.74274,0.003714646973576322,8.8129883,0.0068086,10.87077297899835,10.699600073037548,11.193161204843086,10.219996698085861,10.626689668331885,11.144000707459309,11.502909251978359,11.867184161475251,10.683276121312282,11.147000707459306,11.528592348631754,11.815064389163766,12.0317404374385,9.437236243602904,10.653312754628352,10.907012351950272,11.060138248210919,11.22859770849485,11.659152888022277,11.800919467348464,11.925411900928552,8.854027258646664,9.443524730732424,37798989.24296819,72456246.91013785,14004016.073915113,101344725.30111423,103023439.25493439,29494670.181884505,11836440.44791272,5108721.883319619,90820598.97855927,29142447.85012759,11344851.434852203,5759173.463296472,3718392.857085004,2281626.3295309837,730458.324008067,245482.06103493733,632154159.2434796,251303420.01861614
45229.105630111,-0.75729,0.004150290223813641,8.8133957,0.0068054,10.890966952146668,10.720832621982352,11.210948644806527,10.245464093599024,10.647866823658942,11.162976255190172,11.520695062341803,11.884025534395379,10.703933988741097,11.165976255190172,11.546270630959699,11.831979713269357,12.048081080028096,9.46255573674514,10.675340209045546,10.926598066732558,11.078871755217675,11.24595836931322,11.674307052444453,11.8154432775515,11.93978915927527,8.889387669418108,9.47500887783586,37137351.223222174,71119900.85437077,13789418.489072116,99088332.28999044,101128486.88071483,29010930.086542733,11655076.291834675,5034821.044236397,89192747.52115169,28664484.52948075,11172126.062619349,5675476.858860889,3666294.459309676,2252118.2065815204,721430.079291481,242480.70440581214,612473302.6706518,244350407.4682718
44896.96665142468,-0.770483,0.004619710408377273,8.8137838,0.0068024,10.908360625276035,10.739112918225818,11.22629397479373,10.267284837695328,10.666118175712615,11.179342616282941,11.536038839929006,11.89857763769658,10.721760007164043,11.182322009613227,11.561538595020131,11.846598244366294,12.06220937745189,9.48424362524997,10.694303635740052,10.943466256301232,11.095010311890881,11.260956412914869,11.68743122034559,11.827944154291927,11.95201382946449,8.921013601643718,9.50218801821941,36579388.165025376,69994192.14733346,13607890.357412841,97202448.04858345,99530445.91004483,28602111.108161878,11501661.740284963,4972172.403465074,87817711.68696034,28261084.000062834,11025838.407040108,5604513.584357518,3622088.062011406,2227021.940665837,713800.5471138302,239977.374889288,595414999.8409737,238519775.98568866
44593.54517314311,-0.782636,0.005125349375209652,8.8141553,0.0067995,10.922707974876772,10.754175847876148,11.238999876411746,10.285048839653623,10.68119670886123,11.192886952541862,11.548743255547024,11.910673724358034,10.736533632834373,11.195805661576493,11.574214775641579,11.858755015323403,12.07397107933597,9.501886258616949,10.70992832754957,10.957374698334092,11.10832602846546,11.273418091350258,11.698401054386139,11.838229371581974,11.96175437409363,8.94959378083388,9.524751779837075,36129992.64538295,69088729.99376361,13461046.256994167,95706619.79603374,98241483.61110574,28271622.340464234,11377561.73465316,4921280.507695151,86704780.25843342,27936097.066882905,10907156.055375908,5546839.424687459,3586119.0261459863,2206515.2737287134,707673.878776595,238036.99350897927,580440991.8239895,233813328.29383394
44312.270167814095,-0.793987,0.005670354469905362,8.8145158,0.0067966,10.936076159728891,10.768207342173891,11.250846292235089,10.301583981865004,10.695242837726134,11.205510629812963,11.560588229370364,11.921954706170716,10.750297044693951,11.208373083846524,11.586033364330596,11.870092252137152,12.084942358276585,9.518308890826198,10.724480751424071,10.970335905611584,11.120737878299458,11.285038045169337,11.7086381343129,11.847831569929845,11.970851719431913,8.976155050699798,9.545735993865065,35718328.99247736,68259821.08764452,13326336.772902882,94340561.1028991,97061499.13141091,27968668.64876642,11263717.381900314,4874569.437629909,85685672.78739713,27638170.777628176,10798281.013674233,5493906.10671822,3553094.205520179,2187674.1743820864,702041.5559052841,236252.30375085826,566896925.2966737,229533517.62824067
43983.52172248873,-0.807274,0.0062581483037687635,8.8148671,0.0067939,10.951479783908274,10.78438551977584,11.264471864409712,10.320687794182453,10.7114382685743,11.220043659988283,11.574212396344988,11.934919971054688,10.766162321896791,11.22284036433278,11.59962583521279,11.883123266710191,12.097546226318597,9.537281203765518,10.74126792947382,10.985263433921295,11.135023757764733,11.298399213387702,11.720384445997068,11.85883597658808,11.981265784088562,9.006972643479246,9.570037794322863,35243157.07151643,67303708.75689054,13170603.554678587,92768824.1676829,95700442.18378893,27618729.955181316,11132102.5963212,4820535.408829525,84509828.8539886,27294020.0239867,10672416.336884134,5432677.803353352,3514878.337682156,2165854.2980004787,695514.4853466984,234183.09868500687,551470374.0909436,224631426.0328597
43664.65167287427,-0.820259,0.006892438405219707,8.8152138,0.0067912,10.966446746480521,10.800103626354634,11.277714155114044,10.339243282582721,10.727173292865622,11.234166029519006,11.587453300249322,11.947521748059792,10.781577089338498,11.23689895985358,11.612835677292068,11.895788817725219,12.109797807889215,9.55570914414594,10.75757691985445,10.999768447511556,11.148906562168293,11.311385021252342,11.731804191838691,11.869535903808028,11.991393132019198,9.036888753565407,9.593634466666849,34788305.84806203,66389135.45570065,13021290.26894165,91269383.25382261,94398521.84976861,27283495.794967085,11005913.56784788,4768698.066686574,83384739.12812512,26964310.953686163,10551739.99697275,5373942.160142705,3478202.9869054016,2144897.7721290523,689241.5773869295,232193.3985599321,536909392.6249946,219976913.62209353
43358.37527971346,-0.83283,0.007577116441463659,8.815556,0.0067885,10.980856994685684,10.81523524733424,11.290467773196138,10.357099903562489,10.742321342014371,11.247764899732807,11.600205549531413,11.959660075755561,10.796417493294083,11.25043657478875,11.625557807835875,11.907988400699619,12.12160009145148,9.573443254568446,10.773276266510887,11.01373484939715,11.162275470636711,11.32389224941991,11.742807419178735,11.879847526113974,12.001154825617458,9.06565632494583,9.616332641260623,34356947.93769722,65522394.64915956,12879469.33699168,89852023.88958545,93164695.8989515,26965337.695204522,10886056.765599053,4719433.71825894,82318189.36006899,26651378.510135394,10437118.769751599,5318125.123462464,3443336.028663708,2124959.7274973025,683269.7835832901,230298.22318724665,523286305.6457398,215597256.9631123
43061.484738243395,-0.845108,0.008316493124355675,8.8158964,0.0067858,10.994852410927024,10.829929825813561,11.302857257313537,10.37443566199195,10.75703201875524,11.260973663904778,11.61259367204881,11.971453055590025,10.810829917893479,11.263585960852428,11.637916457030183,11.919840758642373,12.133067637559268,9.59066025678132,10.7885213462264,11.027299882218887,11.17526145903705,11.33604285950413,11.753500326678697,11.889869814561159,12.010644072689999,9.09356769597585,9.638361063307421,33943916.011371784,64693025.71237533,12743470.258830022,88499148.96502787,91984072.56063914,26660475.54345789,10771120.375564452,4672165.65920327,81297346.99038494,26351506.99327923,10327202.662678575,5264572.874785696,3409870.786617646,2105809.4705908736,677530.4740313953,228475.91345296282,510411387.2461738,211435251.21853176
42772.63443768868,-0.857142,0.009115089074186983,8.8162376,0.0067832,11.0084605170804,10.844218066950612,11.314902842243923,10.39129324995867,10.771336095229946,11.273816288739054,11.624637892179196,11.982918210319296,10.824843779267637,11.27637081562659,11.649931736085248,11.93136368343176,12.144216477803196,9.607402304627817,10.803345353242106,11.04048912741383,11.187887474168543,11.347855999394069,11.763895426541188,11.899612243624764,12.019867936012604,9.120713589661262,9.659783738732378,33546836.18807448,63896200.40191665,12612533.76888372,87202497.92246358,90849777.82913493,26367181.459218252,10660462.768377565,4626632.853122481,80316300.33466549,26062998.62560627,10221378.119320046,5212989.355725835,3377623.614882782,2087343.389583311,671992.9679064371,226716.8209839903,498189836.9671926,207463257.255581
42489.634963557924,-0.869013,0.009977422407446852,8.8165784,0.0067805,11.021842128702794,10.858265923120218,11.326753530306007,10.407858103414057,10.785399631990252,11.286447784338009,11.636487217041278,11.994200173033121,10.83862295335381,11.288945711330719,11.661752426165936,11.942702246040408,12.155188839129458,9.623853958293552,10.817918289055847,11.053460222381737,11.20030688757889,11.35947892467685,11.774129262834705,11.909206437284503,12.028954093818903,9.147357337859773,9.680820677411067,33162306.373194367,63125044.16434417,12485555.535088232,85950575.32076372,89752025.58034874,26082962.30235095,10553150.499326464,4582453.389370169,79366609.76659633,25783402.404620945,10118752.707693713,5162941.652458044,3346324.9519033306,2069408.222056757,666611.5817245396,225006.5102857845,486500362.6588121,203644282.1568554
42211.715266319865,-0.880757,0.010908359878070144,8.8169204,0.0067778,11.034999360082473,10.872077332139547,11.338407259320597,10.424141026441095,10.799226606643302,11.29886822687115,11.648139578055876,12.00529532665324,10.852170640309623,11.30131056992441,11.673376391913088,11.953852983599973,12.16598025238033,9.640025713441695,10.832245519163926,11.066214168551564,11.212519191987958,11.370908949933654,11.784195348872757,11.918644166354909,12.037892935434286,9.173537260917623,9.701494893059035,32788970.147127565,62376797.38644339,12362101.945826085,84738653.83057019,88686886.91413556,25806831.031418003,10448817.141613524,4539478.216481541,78444896.83333182,25511748.503259692,10018976.031667816,5114260.713716394,3315869.943201006,2051944.8188111926,661368.8023938391,223339.47404430408,475288318.8257683,199962462.34022093
41938.124052511565,-0.892396,0.011912336776298929,8.8172651,0.0067752,11.047933398612464,10.885655255772996,11.349861147696025,10.440151666979453,10.812820021686434,11.311076815635555,11.659592087631303,12.016199275001046,10.865489085338943,11.313464440446054,11.684800676269152,11.964811650190544,12.176585495290933,9.655926917494526,10.84633139839191,11.07875106677254,11.224523020391,11.382142586538034,11.794086497027465,11.92791654362955,12.046674227324075,9.199289799475615,9.721827921379592,32425555.143364113,61648875.99696509,12241764.615803579,83562334.31472643,87650682.84039292,25537860.01464026,10347117.582433132,4497566.736815807,77547995.67716517,25247125.332864914,9921718.091756359,5066787.100908043,3286159.5851676143,2034897.2153713147,656248.0307272781,221710.48477486797,464503921.267066,196403183.9330954
41612.90164817769,-0.906266,0.012994161011782154,8.8176107,0.0067725,11.063182670307684,10.901669388679627,11.363351453607843,10.459057309207102,10.828852591952058,11.325463454120518,11.67308101114312,12.029036371304196,10.881195050800232,11.32778603445015,11.698255489862985,11.977713790974564,12.189067817026869,9.674702470760446,10.862949368985335,11.093527972142704,11.238666535911486,11.395371332126382,11.80572047571213,11.938815213265693,12.056988879032412,9.22977253818735,9.745870284640615,31998817.081789292,60794700.312091485,12100243.629023973,82185370.7982358,86434771.45536026,25221798.920198586,10227512.695086665,4448247.978880899,76495238.59080209,24936156.25752851,9807338.608563116,5010926.265288899,3251186.8806667356,2014814.6421130085,650211.6665367684,219789.31889172806,452004232.4083829,192255065.33003753
