teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
54075.930349988936,-0.449379,0.0011821056731871522,8.815194,0.0067864,10.430577689681101,10.242598149405936,10.789509003198852,9.689008822701567,10.170549954368525,10.720975052853689,11.100488575529305,11.477597395334026,10.241441039068505,10.72581800595627,11.128091180301439,11.423994790226619,11.645452841941804,8.906981056563051,10.177076692565961,10.48954467301106,10.640187633816279,10.833673357404024,11.289802010076976,11.435412017652169,11.560475549656992,8.232955879232613,8.849346093697484,57068313.12493307,111099815.3351056,20443262.92267538,166353917.6269139,157844212.40462208,43831924.4537716,17259416.967199486,7361794.66433382,137326745.43845123,43235037.65143427,16513381.46127941,8310453.656073266,5342038.864009732,3227168.2190910005,1029520.8710218165,345804.8135968119,1127426618.8490462,437226611.12681866
53395.91093738697,-0.471851,0.0012553813161642609,8.8156855,0.0067826,10.468377919371017,10.281150593061026,10.825974940117218,9.731521628172379,10.20906630074733,10.75833117361975,11.136748280012581,11.51358116005226,10.278595380622106,10.76286798768101,11.164249012178479,11.460080427551082,11.681874296361256,8.94966399719267,10.217263148811297,10.52475689693309,10.677509623306056,10.869523084239736,11.32574325829629,11.471966988731507,11.597244617171425,8.27087527319665,8.890473635512064,55177426.44552628,107344267.43031919,19790206.975761294,160145377.54039767,152513616.96812397,42396947.31919122,16711242.293229152,7129789.220689075,132855606.98645006,41831394.80501225,15990401.828140512,8047796.274392277,5171600.376101298,3125587.0697943512,996551.3085868016,334664.69867649773,1089951124.3517227,421446126.80189323
52734.03462350232,-0.49401,0.0013361567747112702,8.8161751,0.0067787,10.505245349142529,10.318751235295645,10.86154202989991,9.772979283663199,10.246631274907338,10.794765809528323,11.172113616783266,11.548677829497391,10.314834643754343,10.799004163389414,11.199515683361001,11.495275762584383,11.717395421033663,8.991287737620878,10.256454252599243,10.559105279911838,10.713910549540012,10.90448933682209,11.360795921031146,11.507616066831025,11.633103281882944,8.30786442606333,8.930586589171837,53396654.96947248,103809758.93892045,19174457.409690388,154323096.33000055,147496669.53108066,41045005.29805531,16194300.145661477,6910947.69526224,128642290.92857254,40508620.930137664,15497166.243086567,7800068.610928067,5010904.102951265,3029773.1981755123,965471.8494804065,324164.92453235463,1054656286.038536,406627239.7004455
52087.31848148777,-0.515921,0.0014256330814430953,8.8166512,0.006775,10.541243644432633,10.355466939900626,10.896268291975083,9.813465602609192,10.283311632925887,10.83034072854678,11.20664174685718,11.582943464314496,10.350219665088861,10.834286953764636,11.233947912392942,11.529637298443454,11.75207429340508,9.031936841981704,10.294723980345054,10.592642245062287,10.74945202637204,10.938627532810791,11.395016070544493,11.54241795251352,11.668110917166707,8.343987134147383,8.96976250228202,51711717.53013207,100467623.5838699,18591173.65693154,148836904.79312822,142752689.732958,39765328.77686005,15704537.874850284,6703561.240071239,124653359.09598264,39256228.35519396,15029814.805727173,7565332.802040336,4858685.312271269,2938977.685768073,936037.1599898245,314222.4396818112,1021259457.376281,392645235.7501244
51457.774564508436,-0.537521,0.001525122887760034,8.8171244,0.0067713,10.576328125792662,10.391250782839387,10.930112974991923,9.852922098006543,10.319060567033771,10.865012574725748,11.240292596228871,11.616338710519395,10.384707618562787,10.868673966345936,11.267505869012114,11.563125437400876,11.785870341050936,9.07155226219333,10.332020621484569,10.625330673937798,10.784090856520132,10.971898763032295,11.428364574178405,11.576331860802663,11.702226230300996,8.379198116680259,9.007946775694757,50122146.097339645,97316634.36694333,18040286.17316086,143682051.36442298,138279950.18392703,38557629.61418903,15241907.078865848,6507616.78800649,120888027.9226266,38073977.97891138,14588308.36615463,7343570.52629428,4714925.562210507,2853194.4815646247,908242.9073649502,304835.5120677779,989751540.6678967,379490676.98270535
50844.50223839955,-0.558811,0.0016368105883368855,8.8175894,0.0067677,10.610514473941555,10.426119359863806,10.963090138129695,9.891370353156008,10.35389466578348,10.898796481204267,11.273080008351998,11.648877093712082,10.418313312660283,10.9021799456193,11.300203244944727,11.595753856784077,11.818797767280381,9.110155790082723,10.36836291209165,10.657182867247473,10.817842144723942,11.004316351759764,11.460855080462773,11.609372262863717,11.735463823376692,8.413512836920505,9.04515894518452,48620232.56158682,94341236.25082725,17519208.055106193,138830577.69255224,134056380.07382253,37416113.785170436,14804244.798656229,6322204.36992433,117328340.57065281,36956239.73527981,14170588.850688338,7133748.847607721,4578948.754938364,2772024.6373231844,881957.7224559906,295959.60220830166,959980058.0454521,367094735.39764655
50248.37251051384,-0.579766,0.001762561896528922,8.8180542,0.0067641,10.643787665228862,10.460056681850345,10.995186435249801,9.92878944036138,10.387797987284346,10.931677994169176,11.304990937755191,11.680545852824116,10.451022515505377,10.934790865407384,11.33202708968801,11.62750970055602,11.850843287917717,9.147726244519342,10.40373280462511,10.68818704716882,10.85069151640318,11.03586774412622,11.492474922292038,11.641525811049531,11.76781017607942,8.446916004059025,9.081379746842655,47203034.0113904,91535338.72557545,17026998.988632984,134270205.85633633,130073347.80206588,36338603.3317462,14390770.422849964,6146999.61320143,113967600.84918877,35900919.060168706,13775917.028883832,6935497.774513599,4450509.513536939,2695326.0454022223,857133.5740683023,287578.2606552073,931886678.3091002,355428291.834493
49666.20765597191,-0.60043,0.0019055533283948876,8.8184752,0.0067608,10.675531013790009,10.493013433953285,11.02426895151545,9.96701539273266,10.420691059882495,10.96215878941634,11.333995051050726,11.708597674218987,10.482949849800855,10.965158789416341,11.360898104173861,11.655664432687795,11.878600848535362,9.185881876689118,10.438003392712139,10.718437241564798,10.880940228811907,11.064338884300627,11.51898491143447,11.667688174088005,11.793917778827145,8.492402185743638,9.124536717997996,45887715.43250734,88885302.31112413,16593154.824240979,129751723.56009564,126315007.10755135,35367126.42486547,14025109.520538338,5996064.817771676,110773106.19524407,34944775.82185493,13427525.144711634,6764560.815398568,4342407.45126785,2632880.6579253133,837543.5979945704,281019.7695331985,894525020.0999138,341910995.6134835
49102.318612321644,-0.620732,0.0020693006263768723,8.8189391,0.0067572,10.705913026413084,10.524978047098584,11.050984320209528,10.005430179836177,10.452572262698608,10.9906841698501,11.360708564144806,11.733872587679128,10.514039752355862,10.9936841698501,11.387448507809586,11.681052123956666,11.903113829213941,9.224071108175176,10.47117919427391,10.74789421194795,10.909096052739931,11.090405098021877,11.54168973597337,11.689430185597962,11.815431398210174,8.54591149989576,9.172125153088201,44669003.28333928,86398606.75753793,16207105.104958454,125374683.96577935,122790594.01882127,34486748.771949194,13698830.33086274,5864337.87315729,107760848.80475846,34074911.54874011,13117118.545478467,6615263.681859802,4249990.991960155,2581141.8644142477,821813.458669237,275799.8693697847,852415616.1967119,327597307.9049177
48555.89906892827,-0.640624,0.0022575545174677246,8.8193915,0.0067537,10.735353604512731,10.555952219119732,11.076872607695268,10.042651970565661,10.483465999597325,11.018326428674701,11.386595042030546,11.75836541393829,10.544166692293825,11.021326428674701,11.413177734650457,11.705654234124506,11.926868707298599,9.261074331087304,10.50332664050428,10.776439590828222,10.93637980145225,11.115664721241789,11.56369245231917,11.71049912350184,11.836277466660398,8.59776579696089,9.218236837206899,43519114.18553699,84055683.993819,15841640.363057692,121274963.09275405,119469658.34218301,33654672.28290234,13389948.654339332,5739471.052210791,104920473.94408013,33252771.631940544,12823210.422198584,6473756.077512008,4162325.8331870195,2531983.110618533,806855.3635344149,270835.53468160727,813504003.6649643,314300930.4399105
48024.18462940219,-0.660207,0.002477464742567577,8.8198484,0.0067501,10.764061195037138,10.586152265274814,11.102124051258924,10.078929192316737,10.51358811463456,11.045284841244838,11.4118446579942,11.782259156529234,10.573542579515722,11.048284841244838,11.438275143578418,11.729654319603357,11.950044633844266,9.29713886706257,10.53466804665626,10.804277158271661,10.962988945988615,11.14030469164807,11.585163237458348,11.731060514397663,11.856620695188079,8.648287290120466,9.263165382648358,42428739.315838374,81837091.32385111,15493969.238361167,117414945.14141704,116324687.0423159,32864355.36321557,13096106.023030205,5620532.842419824,102228739.50569862,32471892.595998958,12543563.202239307,6338980.48322814,4078766.2863431326,2485052.724680663,792563.8343048891,266091.78727043624,777345724.9762849,301882102.2014318
47516.12323261759,-0.679129,0.0027308812974119975,8.820294,0.0067467,10.791475616020154,10.614992822968826,11.126236687969008,10.113574206782342,10.542354552922138,11.071028621624631,11.435955512304286,11.805074761680604,10.601595949447802,11.074028621624631,11.462241323875634,11.752571537034079,11.972174663513059,9.33158065696946,10.564598846550279,10.830861329759234,10.988398614257417,11.16383336515494,11.605663905857433,11.750691516416044,11.87604189583541,8.696548189923405,9.3060773966148,41412550.12966596,79772201.44867729,15168940.573275162,113842123.73696509,113397357.07896678,32126633.659471232,12821400.18928903,5509204.11274723,99721608.07433648,31742980.689315528,12282084.062316427,6212839.621934464,4000501.377342537,2441029.0919755953,779147.1123739792,261637.87039844264,744299058.7773477,290475946.32053334
47016.57618621086,-0.697949,0.0030348622677887818,8.8207526,0.0067431,10.818510450813152,10.643430058291765,11.150025548028912,10.147716465646733,10.570719231122391,11.096421535433036,11.459742537964187,11.82758848290644,10.629259427383085,11.099421535433036,11.48588690409016,11.775185167669198,11.994014536760519,9.365523097015286,10.594107733088721,10.857080871128483,11.013462613151377,11.187048286645746,11.625901559756395,11.770073356067565,11.895216251331279,8.744083616806668,9.348348841917568,40437252.36365643,77792957.1921658,14856048.331320098,110435749.54512826,110591222.56854299,31417502.134332333,12556952.265984843,5401905.373390661,97316723.77418856,31042317.540251575,12030326.971042736,6091276.143550723,3925021.7954463186,2398509.768125906,766179.1463882248,257332.394439798,713176290.6997652,279682436.7887643
46558.07332958231,-0.715405,0.003373553480615726,8.8211844,0.0067398,10.843319775685533,10.669526645562701,11.17185612763658,10.179047215864244,10.596749531816517,11.119724505781914,11.481571390371858,11.848248914681395,10.654646096877936,11.122724505781914,11.507586637744215,11.795937300015478,12.014056751330713,9.396670446090148,10.621187612649717,10.881142860042484,11.036463340591762,11.208352349619979,11.644473110785373,11.787858747336902,11.912810013251214,8.787711963619806,9.387141388406985,39562441.987535626,76019818.44611758,14574586.89416278,107399575.57959151,108077109.47015174,30780498.36481309,12319068.906015016,5305275.990208959,95160780.18567494,30412920.804533843,11803823.847477403,5981810.042179837,3857006.4838518365,2360141.563600282,754468.9181985742,253444.07243081342,685757774.7711986,270130335.7121402
46145.568421608994,-0.731271,0.003739128142986203,8.8215904,0.0067366,10.865712371478182,10.69307750309768,11.191569181138352,10.20730542195719,10.620241007420773,11.140762446989203,11.50128281987363,11.866909326473316,10.67755844161103,11.143762446989204,11.527182551384549,11.81468021278899,12.032161151302343,9.424763650219905,10.645622861931361,10.902863928153405,11.057229035803392,11.227591892283062,11.661254247051492,11.803932013648513,11.928709926377731,8.827038452032287,9.422113413059972,38791676.4534259,74459305.59318298,14325953.232975032,104739809.41244534,105864323.67178571,30218504.48765071,12108931.13323466,5219829.452473481,93262177.82309493,29857638.20071769,11603709.586941568,5885020.079897684,3796829.5907090763,2326152.029086992,744088.4151494727,249996.92668084806,661991847.9270875,261816519.42706192
45768.95534795199,-0.745885,0.004134258211531289,8.8219681,0.0067337,10.886147502907201,10.714570172732936,11.209558318995084,10.233094276563145,10.641679691598226,11.159961279081637,11.519270446930358,11.883937585895458,10.698468356685362,11.162961279081637,11.545065229125663,11.831783794825869,12.048681978778289,9.450401859596399,10.667922743171745,10.922686678320611,11.07617905209471,11.245148920808324,11.676566891091733,11.818597891657062,11.943216643943858,8.862936096350241,9.454032290616093,38101185.663659066,73062732.10468528,14102687.03725523,102369417.43765506,103883876.6736988,29714431.714304514,11920233.228096586,5143029.366186861,91562065.47980437,29359585.01282569,11423988.945061848,5798030.699627889,3742715.0963834133,2295551.4552335567,734737.4660210583,246891.40835624826,641014093.2898016,254450605.34202328
45421.973544075925,-0.759464,0.00455977681014005,8.8223299,0.0067309,10.9050144306964,10.734411543972985,11.226171982800508,10.256892494162596,10.661471521638408,11.177689626259465,11.535882663535784,11.899666057771707,10.717772965000112,11.180689626259465,11.561581257731344,11.847581663062893,12.063943084090017,9.474061284474299,10.688507619219418,10.940990051545548,11.093677907829306,11.261364614410002,11.690714760231064,11.832149432388373,11.956620814870778,8.896051179503143,9.48347870459924,37475977.57076384,71799366.191681,13900091.32464149,100233338.46901004,102092224.5035771,29257508.56337098,11749005.767390354,5073280.397575068,90023312.3670106,28908118.39138239,11260887.34008036,5719033.152511994,3693546.5570605723,2267718.45909097,726227.7180599967,244065.03113916068,622275633.4626163,247848430.8342719
45096.828441713675,-0.772286,0.0050188530612204265,8.8226722,0.0067282,10.922716875625609,10.75302713358881,11.241763306963508,10.279214651603459,10.680040869888446,11.194325522350026,11.551472618498787,11.914428053923261,10.735885740906847,11.197325522350022,11.577081468362783,11.862408688234916,12.07826729555295,9.496253383874214,10.707819740405748,10.958164967454577,11.110098560003758,11.27658318290486,11.703995768966438,11.84487126445059,11.969203836493753,8.927106567171096,9.511093846353061,36899500.20412345,70635474.3621453,13712909.673535027,98272459.18663928,100441552.97304544,28835764.749812394,11590805.718880227,5008786.948643228,88605028.49741265,28491410.999268986,11110178.09566912,5645992.480764518,3648063.459682331,2241946.3883515317,718344.1829410659,241446.45998251287,605214231.6156709,241817990.7676523
44789.99355990584,-0.784481,0.005512708516741043,8.8230077,0.0067256,10.937855992857243,10.768931804243726,11.255137896480734,10.298089360771025,10.695944069913468,11.208589741243253,11.56484586601601,11.927133822000544,10.751442032673376,11.211547739955234,11.590405395941248,11.875175823288563,12.090614314811914,9.515005359089054,10.724322081505639,10.972841748971367,11.124141970960922,11.289677860528657,11.715484236467669,11.85571792582972,11.979631945037552,8.956055837750553,9.534860556027633,36416697.05973268,69662124.37488696,13555498.5858729,96653515.94241966,99057612.28625801,28481411.11787939,11457768.517091412,4954341.835994783,87412103.11516543,28142377.67814387,10983156.35436522,5584305.355201376,3609601.7894304097,2220064.297162922,711753.5323895109,239323.48335108103,589746185.0163153,236765075.32351825
44493.85139745807,-0.796329,0.00604514254634293,8.8233286,0.0067231,10.951760471449054,10.783532164760421,11.26744064019533,10.315321431419767,10.710561856895156,11.221708107347714,11.577147326130605,11.938841714190245,10.765762393892613,11.224606877627204,11.602674570325865,11.886942943910752,12.102000405736662,9.532118972872818,10.739472924379731,10.986315485670763,11.137039566200412,11.301742406913297,11.72609779057005,11.865661257109727,11.989043504025153,8.983825017727481,9.556767613415571,35980043.882160544,68782743.90328068,13412734.416858293,95202368.98512286,97805587.77279997,28160287.411196474,11337110.681889478,4904850.089684454,86330916.53581716,27826594.461800613,10867819.66072771,5528218.963675424,3574602.737637777,2200103.2253299607,705789.5525558952,237434.38787987627,575281482.5070751,232208303.08549437
44207.19914595661,-0.807873,0.006617788790743845,8.8236467,0.0067207,10.965213209881687,10.797658395798068,11.279342911669856,10.331994769923737,10.724705105531394,11.234399804727849,11.589048325205132,11.950168136361766,10.779617717877349,11.237241244557039,11.6145440790032,11.898326696532576,12.11301560800357,9.548677650476188,10.754132147068672,10.999351165752701,11.149517686977942,11.313414084186617,11.736365152183053,11.875279693770834,11.998147239033555,9.010696965296761,9.577965679549196,35562371.62297697,67942125.16982618,13275978.467849534,93818512.4424228,96608756.15455556,27852906.849903364,11221530.898204204,4857415.922303328,85297115.47446781,27524309.625584494,10757336.21206804,5474467.199433471,3541048.09458278,2180952.6443606853,700064.3680216683,235620.05182364947,561618931.0484245,227881275.16058964
43925.32666988269,-0.819297,0.007235107907203229,8.8239567,0.0067183,10.978454690287714,10.811561976445534,11.29105980070508,10.348402695453602,10.738625559879994,11.24689278299495,11.600763974240353,11.961318800444845,10.793255059749876,11.249677848328924,11.626228460636158,11.909533735110868,12.12386053251762,9.564972827015625,10.768559971874206,11.012182390991088,11.161800800965311,11.324904235240984,11.746474728259317,11.884751036698598,12.007112451504389,9.037132190356227,9.598822269891714,35156396.77265041,67125560.99071027,13142864.098556846,92477398.88747865,95446177.96878742,27553931.14779938,11109028.56372387,4811220.484884419,84292637.1806761,27230274.9529622,10649794.389671752,5422121.885782816,3508359.500701902,2162283.5219960483,694479.8824291492,233849.47304947814,548501578.7889459,223705281.87033308
43646.75893935011,-0.83066,0.00789906473381322,8.8242704,0.0067158,10.991582599740571,10.825344136882233,11.302680934813061,10.364659577926219,10.752424541486128,11.259280849978982,11.612383853548337,11.972380289491763,10.806774218825481,11.262010201766852,11.637817207205266,11.92065093770389,12.134620127826775,9.58111828239603,10.782860375395298,11.024904739251763,11.17398158013436,11.33630126036454,11.756507537869087,11.894152921331756,12.016014169022586,9.063297999372512,9.619475225375101,34759736.14671172,66328219.872014105,13012622.80767957,91170876.60541698,94310973.40132882,27261617.48173092,10998954.599448068,4765998.94576497,83311557.85014848,26942777.393266104,10544573.107653033,5370882.764002887,3476350.269816328,2143990.1835660757,689004.7144398692,232112.74428651689,535839637.0891117,219653604.18436837
43366.96205584951,-0.842137,0.00861470787152723,8.824576,0.0067135,11.00470026246332,10.839118733179099,11.314285249564907,10.380919521082028,10.766216161529275,11.271655239458347,11.623986945900182,11.983422565676602,10.82028481958513,11.274328631869519,11.649388696864545,11.931749173265434,12.145359472843982,9.597266306798439,10.797155629828747,11.037614884991328,11.186147933453203,11.347680515209582,11.76651696618919,11.90352855036188,12.024887386062407,9.089509109164087,9.640149935681794,34365837.15684474,65536919.66884162,12883107.690906545,89877229.17078875,93184375.94196461,26971145.11739913,10889493.857104328,4721006.009458702,82337663.13884293,26657076.151467837,10439938.207125297,5319905.284922228,3444493.04649044,2125771.3179761404,683548.7031800939,230381.29823746008,523417108.45921594,215658197.71829283
43087.0737433548,-0.853697,0.009384031280366174,8.8248877,0.0067111,11.017854534791573,10.852930055689415,11.32592563140569,10.397216734468946,10.780044659407517,11.28406587360619,11.635626080940964,11.994500677292395,10.833832182350877,11.28668328835486,11.66099597476948,11.942883262543726,12.156134822420631,9.613451564860357,10.81148792666948,11.050361385114163,11.198350585518975,11.359095739600372,11.776562112553352,11.912939520270628,12.033795803808667,9.11575986045741,9.660862894596926,33976276.72105732,64754814.29706176,12754841.04257767,88601557.42518613,92070874.49559534,26683678.432384737,10781088.384257799,4676423.936591968,81374841.94312572,26374316.66357577,10336311.362451943,5269395.918558602,3412917.0950956177,2107701.2383269696,678134.1913467477,228662.22252204892,511279264.2937575,211734366.60384583
42803.86641356657,-0.865465,0.010212374322863411,8.8251967,0.0067087,11.031155684523696,10.866895865132367,11.337694989556955,10.413697626118665,10.794027978731133,11.296614410400199,11.64739420309223,12.005701148784087,10.847531058344703,11.299175183682916,11.672731549159419,11.954140375501375,12.167029228877901,9.62981917357816,10.825981019186717,11.063249770703923,11.210688830329822,11.370637295887807,11.786717707953176,11.922453313664253,12.042801060008674,9.1423109689342,9.681811244000603,33586596.94150443,63972955.57631855,12626354.677504174,87329239.17673948,90957730.92328289,26395929.56735704,10672496.839453949,4631742.03663448,80412077.93946989,26091264.976346307,10232506.535616796,5218776.076094208,3381260.6740435516,2089572.7201303926,672699.0306527973,226935.79073088424,499284879.000614,207836917.0188653
42516.35258812425,-0.877485,0.011101677451061874,8.8255109,0.0067063,11.044647451675528,10.881062258702945,11.3496316684514,10.430417060193593,10.80821229266403,11.309341978043568,11.659329625186677,12.017060286427649,10.861426601652154,11.31184524856119,11.684633644129233,11.96555701591002,12.17807793385556,9.646423602122914,10.840682858005406,11.076322354937817,11.223203050475147,11.382342706921898,11.797016363384683,11.932100261517474,12.0519317397761,9.169252619426528,9.703065501833345,33195566.46925105,63188878.40883764,12497239.749639448,86056304.31155035,89841435.09358329,26106985.156894773,10563373.952946927,4586817.881291617,79446332.95471711,25807022.348037347,10128193.294393541,5167884.456123061,3349422.70440715,2071327.7144534506,667225.7694513965,225196.43533581347,487396652.15481174,203953788.52244404
42224.54709703678,-0.889765,0.01205760976176731,8.8258238,0.0067038,11.05836150028992,10.895460821348372,11.36176746421392,10.447406479163654,10.822629177657028,11.322280261633555,11.671464169349193,12.028609968007991,10.875550429554067,11.324725171052961,11.6967340467966,11.977165058588582,12.189312841941753,9.663296298896537,10.855624992882362,11.089610805117111,11.235924960419844,11.394243806691545,11.807490073994046,11.94191242609887,12.061219906073536,9.196615476495126,9.724656777270496,32803359.304427277,62402943.85609152,12367548.992866345,84783390.49307454,88722502.46777724,25816969.70172171,10453764.039997833,4541669.012283407,78478046.0014926,25521710.91916057,10023414.181057137,5116740.999554328,3317415.3735481678,2052972.7655153973,661716.252612965,223444.72243672877,475621255.7309362,200087115.3278196
