teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
60675.58887721504,-0.219336,0.0004260225355438081,8.7858248,0.0070249,10.41727003665404,10.23501916337228,10.770551453049494,9.717651621874667,10.159143100303156,10.703416335274051,11.078543271960216,11.450802326331255,10.223413335854039,10.708551453049497,11.10468657082494,11.398802326331255,11.614821688600381,8.93378674054418,10.172748927821393,10.469396973004928,10.620532090780367,10.811802326331255,11.24057430844566,11.37721586108214,11.486601852139342,8.20994108583532,8.86543556278975,53915881.71734578,104410348.81696059,19414752.092992824,151207916.21167985,148864114.789777,41573122.12843882,16436254.508883744,7042070.079964905,130306123.21467628,40995961.61821065,15746950.860500447,7937803.297740017,5128119.2970532775,3151456.37623957,1013706.5043407324,345445.17299089837,1074713778.7801414,402040138.83488643
60004.248366892345,-0.239202,0.0004515907408964495,8.786365,0.0070205,10.428057451860733,10.246055876107464,10.780914664474357,9.729758157826366,10.170201212513975,10.71391381480098,11.088770054483012,11.460916240227624,10.234202911860732,10.718914664474356,11.114915514147734,11.408916240227624,11.624916363821113,8.945759008393816,10.184054176760709,10.479913691207491,10.630914540880864,10.82191624022762,11.249921091080916,11.387063399574382,11.496065825001027,8.224596554926245,8.878750511660028,53449783.59916788,103483966.57517877,19254434.602177203,149718724.8241614,147540407.90622672,41224733.30468716,16302580.371617302,6985523.8952104505,129179380.99930422,40657437.09475955,15618851.665051444,7874064.58359465,5087031.830635304,3128360.4895092216,1005813.4137122969,342876.5191737056,1061634038.9151682,397637779.7301723
59345.11831213644,-0.258926,0.0004786729318142022,8.7869004,0.0070162,10.439771615183302,10.258052900175437,10.791988464212428,9.742824839098935,10.182200501775439,10.72513877286699,11.099729218927118,11.471726511537282,10.246069525437866,10.730138772866988,11.12596913189544,11.419838155557867,11.635726511537284,8.958805507676017,10.19633418516757,10.491250416887572,10.642119440550003,10.832857487874852,11.260576202882723,11.397592828145148,11.506461851807577,8.240782005860778,8.893357891409904,52941038.065243766,102472285.85862926,19082418.541790873,148109055.95878854,146097717.47635543,40850750.367768735,16158641.695983902,6924796.907713874,127931861.87599689,40288632.090109825,15479603.061986458,7804810.685449822,5042809.505578173,3101608.0434223753,997327.5555520828,340025.5101590706,1047207686.2157956,392804862.3290168
58697.9589245076,-0.278506,0.0005071618129726687,8.7874294,0.0070119,10.451304407791856,10.269864211915039,10.802891636809345,9.755687029234739,10.194013929515034,10.736191032717429,11.11052049902251,11.482370820379149,10.257753521299936,10.741191032717428,11.13685264911636,11.430592240901266,11.64637082037915,8.971648042435824,10.208424016038219,10.502412453239543,10.653152045024445,10.843631228594244,11.271071424471067,11.407960733855969,11.516700325640869,8.2567091343052,8.90773395332402,52445934.55093735,101487929.5279898,18914925.763886817,146544401.22609788,144694010.03860855,40486629.871184066,16018462.613051973,6865652.375971585,126717797.325343,39929521.99809685,15344011.17633506,7737367.627693813,4999738.985121317,3075539.5671653617,989061.1636202389,337247.39549106464,1033223945.9287081,388113655.46547323
58062.53591850525,-0.297937,0.0005373818051745615,8.7879537,0.0070077,10.462621266267448,10.281455079044452,10.813590814530357,9.768310218225182,10.205606893844454,10.747037134491066,11.121110334393741,11.492815828897761,10.269219401028153,10.752037134491069,11.147531987385953,11.441144494569652,11.65681582889776,8.984251391974844,10.220288891821454,10.513365800162958,10.663978307346657,10.85420332171406,11.281369508937054,11.418133830920759,11.52674633810446,8.272340577621609,8.921842478626022,51964351.29311175,100530645.33672215,18751905.030630525,145024167.10837528,143328907.93931448,40132259.46979149,15882004.786765462,6808073.436445565,125536983.27190475,39580027.83711302,15212044.796409763,7671720.207101842,4957808.567892879,3050159.215121107,981012.0347585835,334541.9809368272,1019676264.8136295,383562321.03113645
57439.017149743195,-0.317213,0.0005694416598737178,8.7884725,0.0070035,10.473750523206377,10.29285373827664,10.824114472286283,9.780722351873148,10.21700762827664,10.757705490786499,11.13152720798167,11.50309007914618,10.28049543170659,10.762705490786502,11.158035650356119,11.451523453786066,11.667090079146178,8.996643530837051,10.23195695334691,10.524138865426387,10.674626668856334,10.86460227571623,11.291499060645961,11.428140754075912,11.53662855750586,8.287703536588118,8.935711067747505,51496124.26160129,99600092.90920477,18593308.216954872,143547708.23075253,142001926.02179936,39787532.4418433,15749229.43851773,6752044.072635578,124389010.37048885,39240044.35393374,15083664.613484534,7607849.427084467,4917006.5902785035,3025460.0719942343,973178.0452431991,331908.57537359576,1006555818.0780135,379148410.0682969
56826.773702392755,-0.336339,0.0006034502486156441,8.7889852,0.0069994,10.484671093220506,10.304039350829036,10.834440893212385,9.792903597500622,10.228195291629035,10.768174505561394,11.141749274577627,11.51317160269334,10.291560646369515,10.773174505561393,11.168341926122899,11.46170728086338,11.677171602693342,9.008804631305207,10.243407608437565,10.534710183731427,10.685075538471906,10.874806247952861,11.301437990344333,11.437959285884816,11.546324640625294,8.302781209644234,8.949321407329979,51040504.178590365,98694769.7382147,18438888.570268247,142112540.95589417,140710922.14610997,39451910.52108746,15619931.42618583,6697478.044622236,123272035.25809258,38909040.68900776,14958670.522579271,7545656.262984982,4877270.250222013,3001404.2524182866,965547.2464017391,329343.183825769,993837623.8864074,374864006.81948423
56225.97562653919,-0.355313,0.0006396245664199682,8.7894935,0.0069953,10.495411331216117,10.315040180510776,10.844598572387929,9.804881910159514,10.239198154510772,10.778472616807894,11.151805033393787,11.523088962638544,10.302443349636084,10.783472616807897,11.178479332842654,11.471724527967963,11.687088962638546,9.02076267150831,10.254669029805433,10.54510818213731,10.695353377262618,10.884843767513237,11.31121491821858,11.447618087343885,11.555863282469192,8.317600774955649,8.962701090459342,50597353.096313804,97814388.43148626,18288606.083144266,140718117.71296567,139455485.40835658,39125304.6851379,15494078.681303717,6644362.099286695,122185711.66896263,38586929.04492309,14837029.888002519,7485124.978970585,4838589.896472201,2977986.056796605,958117.8840629456,326845.23698407825,981514105.7471442,370707017.5036873
55635.75679625015,-0.374146,0.0006781818342049917,8.7899957,0.0069912,10.505984901608596,10.325870239659618,10.85460031637437,9.816672703061073,10.250030222459621,10.788612805784641,11.161707126038419,11.532854619092866,10.313157373818868,10.79361280578464,11.188460675604844,11.481587826964095,11.696854619092868,9.032533063185618,10.265755577710642,10.555346013655868,10.705473165015118,10.894727467733617,11.320842129682596,11.457129263841846,11.565256415201098,8.332181806994093,8.975867606105094,50165784.24857088,96957175.69921719,18142166.32633143,139361539.77191988,138233088.21147114,38807073.48801264,15371425.906411996,6592593.011017993,121127861.27806966,38273076.802182145,14718504.008171828,7426137.266625206,4800890.357569376,2955160.0801391765,950875.6193427381,324409.9331353586,969557050.0008787,366668360.8528758
55056.55078819541,-0.392826,0.0007193395238320193,8.7904941,0.0069872,10.516353941948115,10.33649146605422,10.864408660757693,9.828237175520421,10.26065344245422,10.798557495021434,11.171418139271992,11.542431281072972,10.323664752611858,10.803557495021437,11.198248516336314,11.491259826493952,11.70643128107297,9.044077031993108,10.276628990160326,10.565386040442416,10.715397350600053,10.904419970915331,11.330282446809228,11.466455733366868,11.574467043524507,8.346483467388385,8.988781165680056,49745877.19482778,96123277.23378782,17999602.31993946,138042956.03403568,137043936.84355545,38497286.65409548,15252002.02459074,6542183.245021588,120098670.86338703,37967552.72574079,14603119.451536527,7368706.799119362,4764180.71098646,2932931.960468314,943822.2858816347,322037.9071775678,957965365.9556015,362748075.29183334
54488.01665216945,-0.411351,0.0007635315074180937,8.7909863,0.0069833,10.527648809015613,10.348103156781836,10.875034428998216,9.841065574052994,10.272267101981836,10.809471989321967,11.182017641891019,11.552915244886176,10.33516470531227,10.81447198932197,11.208853696355742,11.501768087128646,11.716812848216609,9.056901629747063,10.28848868276344,10.576324831564438,10.726222434894876,10.91500085411327,11.340580081231987,11.476505658207913,11.584539233092851,8.362236052755783,9.003068841251423,49286059.45373103,95206991.74411446,17844219.330676,136573940.86735114,135737333.13744608,38154808.060319774,15120703.700532146,6486554.463407226,118966085.0493169,37629786.7376216,14477331.392111609,7305886.517824088,4724115.961531477,2908492.0722569944,936171.0521008756,319420.7093623655,945221787.9812528,358405773.1234639
53930.196166467416,-0.429715,0.0008108679120340696,8.7914748,0.0069793,10.538907490957529,10.35967977653762,10.88562372635729,9.853867444877318,10.283845675737618,10.820360516017354,11.192588230772538,11.563374269670556,10.346631714970913,10.825360516017353,11.219422331237263,11.512243866390579,11.727160308903846,9.06970154657139,10.300309093191059,10.587230112737382,10.737016151970673,10.925552734517234,11.3508514407772,11.486518426603729,11.594589418443784,8.37793272810576,9.017317137338575,48833549.2114429,94305247.91593207,17691289.92573964,135127816.43757275,134451468.12217155,37817387.92655555,14991373.819320794,6431734.744209819,117851206.28772488,37297009.60362468,14353530.21276403,7244030.603366071,4684672.457724043,2884410.0932631744,928640.8129417092,316840.4793910495,932723072.1547744,354138663.68473893
53382.388300854764,-0.447932,0.0008619996904926665,8.7919575,0.0069755,10.549924991817422,10.371009092082618,10.895983857778448,9.866400006926666,10.295176922082616,10.831013661289349,11.202929561359431,11.573606038684327,10.357853399742789,10.836013661289348,11.229761731024157,11.522492505438619,11.737282516344495,9.082232177820737,10.311878263516567,10.597900128043642,10.747576605703815,10.935875264269862,11.360899757513254,11.49631194932501,11.604420542833596,8.39330809865629,9.031270138238513,48393199.5249127,93428027.92895716,17542379.18574543,133722590.4680987,133200574.28233626,37488953.50907002,14865446.165268287,6378351.730065906,116766538.33156464,36973094.539821,14232985.760814589,7183793.960352555,4646258.7862190455,2860953.024160833,921304.9499312959,314326.68979674956,920609852.641954,349997700.33276117
52845.376937493835,-0.465975,0.00091703793888135,8.7924361,0.0069716,10.560780586073022,10.38216995727073,10.906195038398014,9.878740382714174,10.30633970167073,10.841511262555926,11.213121891693497,11.583690966745717,10.36890877705823,10.846511262555929,11.239952146958217,11.53259436938551,11.747260042133217,9.094570639208243,10.323274697935524,10.608414665195724,10.75798374058322,10.946048744318425,11.370805667200301,11.505967268295713,11.614113562375302,8.408435190333275,9.045002914770759,47965377.01669704,92576039.96650566,17397617.792749915,132359279.51763956,131985660.18154025,37169784.27436088,14743031.04258006,6326452.576266333,115712963.9372377,36658317.16716779,14115803.761200428,7125229.967853718,4608909.16297377,2838142.0396304172,914170.1588782918,311881.6439791909,908888368.3518735,345985456.69257057
52318.34531542483,-0.483862,0.0009768513476204816,8.7929102,0.0069678,10.57142665003774,10.393115227377411,10.91620866441625,9.890843225989403,10.317286868177408,10.851805185484842,11.22311660848045,11.593580277208261,10.379750537240493,10.856805185484841,11.249944967345176,11.542500692679337,11.757043946271345,9.106671586083475,10.334451586322317,10.61872560095592,10.768189270019004,10.956024551874098,11.380520087076583,11.515434953460602,11.62361906600275,8.423272908843266,9.05847224746337,47549177.228327624,91747462.37648241,17256706.185794827,131034853.28385372,130804128.64233968,36859211.544855885,14623874.888079708,6275930.164183611,114688238.78679219,36352018.00929186,14001741.440373383,7068217.844522723,4572546.773483124,2815930.4776698165,907221.9224349483,309500.3774194607,897530111.3908818,342092600.4493715
51801.57924099949,-0.501575,0.0010416606839039558,8.793379,0.0069641,10.58185799467681,10.403839567696927,10.92601988976601,9.902702576472656,10.328013083696924,10.86189046735084,11.232908894666004,11.603269210178926,10.390373399545126,10.866890467350842,11.259735378330724,11.55220668961421,11.766629526027124,9.11852906136673,10.34540344743581,10.628827946786124,10.778188262634323,10.965797898895442,11.390038316745894,11.524710473571723,11.632932464442291,8.437813817313529,9.071671439340129,47144585.75876359,90942246.96738584,17119645.60900687,129749126.28967647,129655911.10682055,36557230.21990362,14507978.519356618,6226785.2014132505,113692310.9242199,36054192.035728216,13890799.562223872,7012758.493186694,4537172.386099735,2794319.052759637,900460.5351327229,307183.0011273948,886531190.4655622,338318198.13872653
51295.46841281789,-0.519096,0.0011124451351223286,8.7938441,0.0069603,10.592129976380363,10.414398134249986,10.935684538475744,9.914372726447716,10.338573510649983,10.871822758862674,11.24255460132833,11.61281369467562,10.400832604332546,10.876822758862673,11.269379224593052,11.56176825575831,11.776072788358185,9.130197350941785,10.356185260767546,10.638777319945362,10.788036413627928,10.975424663510367,11.399416380606127,11.533850069405872,11.64210994437125,8.45211016239513,9.084653756668459,46751668.108620204,90160504.57485853,16986464.290035434,128502170.0678354,128541164.59498966,36263894.859194376,14395365.660691671,6179028.104716469,112725323.9221032,35764893.05541018,13783000.945739709,6958863.79431426,4502793.754834442,2773312.7365422426,893887.625120535,304930.0794074648,875889986.8824599,334662084.61553645
50799.448800907325,-0.536433,0.0011899691864752243,8.7943038,0.0069566,10.602190326228914,10.424738991844197,10.945149664790002,9.925802988388128,10.348916207044198,10.881549450101112,11.252000784821107,11.622160674246011,10.41107609680438,10.886549450101114,11.278823569285827,11.571132339350182,11.785320564006192,9.1416257740822,10.366745307828005,10.648521115205284,10.797681004965469,10.98485190418166,11.408600999174716,11.542800233286737,11.651097993895078,8.466114209917482,9.097369991999841,46369757.42870814,89400890.19643597,16856942.005639393,127291736.11316493,127457972.1306902,35978712.92287016,14285849.821536237,6132580.129375053,111785622.00963135,35483635.305971414,13678166.968095394,6906444.965442383,4469354.440179625,2752877.2799902917,887492.5420392439,302737.9737244902,865585146.4565029,331117298.8482496
50314.0179074091,-0.55357,0.001275107498839958,8.7947608,0.006953,10.612030077634452,10.434852911444208,10.954406899123343,9.936983027953834,10.359031954644207,10.891061934287299,11.261239100812817,11.631301904059024,10.421094758225687,10.896061934287294,11.288060057277542,11.580290659504824,11.794364707640506,9.152803985647905,10.377074146127041,10.658050689733097,10.80711349331458,10.994071301831744,11.417584065313589,11.55155311838495,11.65988871567655,8.479813006129378,9.109808495888641,45999014.735435985,88663706.27075428,16731138.912746772,126118210.54928917,126406763.41466293,35701810.09359139,14179481.81647858,6087463.155232717,110873584.7261147,35210542.74064334,13576346.438807627,6855526.808199596,4436870.429876278,2733022.65111283,881278.4780553095,300607.7805751958,855617941.7626092,327684632.8282585
49838.96330138269,-0.570505,0.001369062227433318,8.7952133,0.0069494,10.622213592750771,10.445336597309211,10.964008699111528,9.948633028510542,10.36951745050921,10.900871702852154,11.270795638907078,11.640763431232077,10.431453035829765,10.905871702852153,11.297594227632981,11.589737048692808,11.803737048692806,9.164425793665341,10.387827133068104,10.667898085391425,10.816865878051704,11.00358840283253,11.426847662412907,11.560581836794643,11.668964100933461,8.494094722136492,9.122760257900918,45616815.33208781,87902706.29179521,16601014.310770148,124901495.60226732,125321606.11647741,35417358.46450287,14069788.973883813,6040898.986500771,109934654.81309131,34930005.24919932,13471596.99884342,6803182.427228177,4403293.647148097,2712611.703639129,874886.098345429,298414.4864243171,845312002.2528347,324134463.12033176
49373.85076131191,-0.587242,0.00147325578051246,8.7956641,0.0069458,10.633218928006263,10.456696973364052,10.974421800853515,9.961369889752886,10.38087962976405,10.911410122367576,11.28111391494105,11.650988684758039,10.442629170068576,10.916410122367571,11.307851776424359,11.599886328943464,11.813886328943463,9.17708487843238,10.399563205555003,10.678512478182151,10.827387248334416,11.013828902391198,11.436795651614828,11.570283053737937,11.678727848319353,8.509726920759983,9.136905899596178,45203587.20279807,87077944.26111479,16459606.763501693,123572822.46066873,124145548.73804186,35111620.29099649,13951160.829563325,5990478.920527899,108921655.9662885,34628474.12241689,13358759.615022577,6746872.088972316,4366847.328478372,2690658.048903454,868002.7498393866,296049.5975540688,834092522.7455655,320270563.97334844
48919.27364576281,-0.603759,0.001589549055072581,8.7961117,0.0069422,10.644001239861048,10.467825953640894,10.98462463362888,9.973843817705994,10.392010400440892,10.92173606670681,11.291224041893305,11.661007896287181,10.453578109899198,10.926736066706809,11.317903184094266,11.609831618319877,11.823831618319876,9.18948309383276,10.411059428324283,10.688912344674112,10.837696199403265,11.023863316790724,11.446543907274641,11.579790759269184,11.688296063532942,8.525030848899878,9.150756971366317,44803328.64388837,86279353.23378785,16322573.29756478,122287960.07312857,123006808.20961447,34815352.6739002,13836192.63524281,5941610.31724274,107940634.05618167,34336283.23441735,13249389.798234258,6692288.675620394,4331518.74515386,2669374.519633912,861327.521429973,293756.50623188436,823271274.0064623,316538763.24638224
48474.908724536916,-0.620059,0.0017197007185025086,8.7965587,0.0069386,10.654567404166052,10.478730672172688,10.99462368460803,9.98606290529127,10.402916906972685,10.931856078090586,11.301132431888213,11.670827413297843,10.4643068704625,10.936856078090585,11.327754788525308,11.619579200056485,11.833579200056484,9.201628458143983,10.422323214793057,10.699104291331945,10.847799273076852,11.033697983511576,11.456098593332563,11.589110913794755,11.697674791622376,8.540016572706946,9.164322515425464,44415479.40769879,85505791.68335406,16189727.765487323,121044930.19996485,121903755.6890705,34528151.87087096,13724729.154978124,5894227.538192483,106990200.0424317,34053034.398470424,13143340.96162558,6639359.309253807,4297260.727650696,2648732.9558573235,854851.7424888181,291532.20807174535,812829040.3162225,312932898.3200152
48040.33199009728,-0.636146,0.0018664546939592128,8.797004,0.0069351,10.664895101767293,10.489389146387104,11.004396120579187,9.998006443734631,10.413577162387103,10.941747417757387,11.310816171312482,11.680424237375227,10.47479329518314,10.946747417757386,11.337383600951448,11.629105993561357,11.843105993561359,9.213500184814833,10.433332912795024,10.709065661571259,10.857673727969278,11.043309911163337,11.465436452569286,11.598220015339564,11.706840601365322,8.55466602807821,9.17758310644652,44039413.157411374,84755988.0037494,16060860.862706678,119841555.41548397,120834578.58422999,34249563.86028759,13616595.462902218,5848256.54645346,106068805.42967038,33778279.840425,13040447.57582011,6588001.709197793,4264020.020602392,2628701.53981671,848565.5743040284,289373.30614372913,802745126.122637,309446257.19416773
47616.00991914772,-0.652005,0.0020325667242284736,8.7974499,0.0069315,10.67503704425649,10.499853740248424,11.01399526401397,10.00972541392416,10.424043539848425,10.951463254575641,11.320328666733074,11.689851868381629,10.485089943816083,10.956463254575636,11.346843060927126,11.638465566438205,11.852465566438207,9.22514931327481,10.444140531513105,10.718849556519059,10.867372758502887,11.052752564854378,11.474611273933116,11.607172072430105,11.715847477500771,8.569027250592265,9.190588281933534,43675284.88624657,84030230.2558498,15936030.881943611,118678172.28180702,119799686.37397999,33979713.36367043,13511841.349100724,5803718.820790516,105176815.81762512,33512142.565597493,12940757.944900796,6538240.242018335,4231812.395031877,2609290.0085971644,842472.2142638062,287280.8757661963,793020088.2477653,306079444.3628646
47201.41303581394,-0.667642,0.0022218954709775857,8.7978953,0.0069279,10.684973168942113,10.510104807183682,11.02340040192553,10.02120175465239,10.434296388383684,10.960983000777928,11.32964910366797,11.699089385939855,10.49517695359801,10.96598300077793,11.356112267399416,11.6476368998768,11.861636899876798,9.236557688283403,10.45472683915503,10.728435486840985,10.876875769448146,11.062005036069637,11.483601814961345,11.615945544242392,11.72467396137567,8.583085482454196,9.2033215853688,43322402.32268559,83327118.01351401,15815005.311556917,117552412.80157775,118797082.83027054,33718096.33703062,13410272.320221504,5760531.968213095,104312522.8789034,33254125.465791136,12844087.80582416,6489983.244004335,4200578.522493795,2590462.8562251963,836560.6493109014,285251.11921206844,783631942.6955761,302825245.17493904
46796.56760731637,-0.683056,0.002438757415106323,8.7983432,0.0069244,10.69467157579739,10.520110430373258,11.032579674249614,10.03240346251896,10.44430380317326,10.970274770604707,11.338745615306355,11.708104928492542,10.505022430216183,10.975274770604706,11.365159338369093,11.656588133352283,11.870588133352282,9.247693295472775,10.465059921887406,10.737791565744967,10.886150879266427,11.07103544703082,11.492376241856931,11.624508592297875,11.733288241699857,8.596808517185949,9.215750906329362,42980562.36905452,82646228.0473171,15697719.277878575,116463487.14463636,117826163.10129233,33464571.189296898,13311834.744932922,5718673.466195416,103475416.64816669,33004088.89826964,12750386.880908955,6443205.860641018,4170302.3161451984,2572210.6014607786,830828.0260529331,283283.03725242935,774572085.9485924,299681044.88990915
46400.42943929599,-0.69827,0.002688261816030973,8.7987915,0.0069208,10.704217125792203,10.529956279483157,11.041616635604141,10.043419321513587,10.454151445483157,10.9794223892315,11.347701555827276,11.716981641379858,10.514711617258873,10.984422389231502,11.374067480895077,11.665402230025327,11.879402230025326,9.25864474505313,10.475226267931722,10.747001800586032,10.89528188647389,11.07992697813747,11.501017065043436,11.632943162222231,11.74177240281915,8.610291664641634,9.22796820484738,42648677.73618353,81985376.42517385,15583803.777622206,115407794.99425438,116883814.40227537,33218339.112500083,13216219.37220494,5678012.070908067,102662823.97593564,32761245.046895053,12659361.537192808,6397761.792835342,4140889.0853212783,2554476.383795286,825256.6021892821,281370.52638601424,765808672.4241464,296636133.8842815
46031.80449216781,-0.712555,0.0029605875630471417,8.7992204,0.0069174,10.713116141139185,10.539134444609314,11.05004180065751,10.053685895702603,10.463331326209314,10.987951064031353,11.356051280291222,11.725257640854377,10.523744048006183,10.992951064031356,11.382373265126656,11.673620254688952,11.887620254688951,9.268851628831246,10.48470276421558,10.755588450196782,10.903794811095217,11.088217012190515,11.509073605149677,11.640808312117255,11.749683208546546,8.62285431688137,9.239352972856306,42342138.04818718,81375177.30586451,15478548.205119528,114434066.86853164,116013690.57063843,32990831.62559712,13127866.990474422,5640436.71103824,101912405.57318386,32536868.129578594,12575240.747820651,6355762.716009018,4113705.5913971285,2538084.604752189,820105.579098364,279602.5318134741,757743183.4546168,293830560.7518543
45695.559580934176,-0.725693,0.0032491524936729375,8.7996228,0.0069142,10.721265093567077,10.54753776719351,11.057758007646555,10.063081717647815,10.47173625839351,10.995762161948011,11.363698628698018,11.732837740278931,10.532014482225883,11.00076216194801,11.389981006496573,11.681147730903938,11.895147730903936,9.278193217966894,10.493378301928761,10.763452171323003,10.91159128323919,11.09581012778775,11.51645356722749,11.648014169193694,11.756930282259866,8.634344654248913,9.249768936107905,42064439.494996615,80822545.12665609,15383163.105169335,113553077.10303532,115225651.74343829,32784663.29157812,13047795.222050844,5606380.819582349,101232691.29489589,32333536.732159022,12498995.601348942,6317694.0183532005,4089065.9971577968,2523225.2009038455,815434.9603114277,277999.60172971955,750460445.5014997,291294632.4839352
45385.48700861672,-0.7379,0.0035544644995077024,8.8000008,0.0069112,10.728795728216525,10.555302755136687,11.06488914568098,10.071761706543825,10.479502758336686,11.00298121202514,11.370766240217975,11.739843337284423,10.539656953140135,11.007981212025143,11.39701250103031,11.688105018159092,11.90210501815909,9.286823385112562,10.501394371929791,10.770719531150476,10.918796628552197,11.102827917557367,11.523274632689592,11.654675088640651,11.763628830693037,8.644956261857413,9.259389823484987,41809965.19918667,80316260.7076572,15295727.687298177,112746706.7734024,114503701.69984573,32595681.174788084,12974392.769123424,5575159.660126173,100609907.10906507,32147155.064590648,12429093.954818176,6282791.200163492,4066475.4876063652,2509600.2036920576,811151.3828432043,276529.65252663096,743806753.637206,288975537.9170275
45097.55532256602,-0.749316,0.0038774773824447662,8.8003594,0.0069083,10.73582503770011,10.562549486104064,11.071547089411204,10.079857874304306,10.486750923704065,11.009721155422675,11.377365163210996,11.74638467394023,10.54678994583309,11.014721155422674,11.403578251016214,11.694601692342736,11.908601692342735,9.294873456000879,10.508874317046011,10.77750413702017,10.925523648084685,11.109380743678223,11.529644644733771,11.660896755003293,11.769885104462794,8.654846226736456,9.268359841368667,41575035.26656348,79848972.5772641,15214984.34013677,112003073.99278429,113837357.18483056,32421165.85495421,12906604.90952891,5546325.050847649,100035027.29348353,31975041.126619454,12364532.91463954,6250553.850695854,4045610.1767566223,2497014.591198684,807193.7496677369,275171.6845048259,737681131.9498558,286838615.5607588
