teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
4118.347604816716,-5.218349,5.7052145929712905,9.1586764,0.0048274,17.51020556338254,18.05225937960106,16.824417842971357,20.994837288254665,18.383569349522688,17.47737575221413,17.17379474939507,17.06751872303611,18.212982281050223,17.4711833846833,17.18462182219063,17.065014268378874,17.080892938638456,19.99205619544911,18.874506797201917,17.766422340590253,17.207875693290816,16.702355738271166,16.60268890203423,17.494937547018402,17.99334575711184,45.78298533733386,28.330540677278464,166110.1696550104,165082.5545867768,155753.9301513942,9875.3837847127,161760.782904681,171823.5133308025,126927.57628404976,84502.10052287117,175788.7049466725,171215.08501472176,123332.09032492772,91005.84290416814,70694.12774891024,47810.04836147801,7667.91481172306,1826.1451204277855,2.1277903599475656e-06,13.934169499093523
4085.4885718079154,-5.232273,5.712537412019663,9.1586845,0.0048274,17.53552400658303,18.080696610162974,16.847931860130764,21.06159647391091,18.417574889192387,17.500783021551285,17.197129241660136,17.092286830598667,18.244753374075323,17.49454266245815,17.208004338418,17.088384472851352,17.110069636173016,20.05719009115863,18.913853356322747,17.792721075232187,17.231091061178738,16.726036709370028,16.65890538230336,17.578061005021475,18.075778906104574,46.04553941381171,28.457904911957833,162281.43692258236,160814.90131724355,152416.999287154,9286.462476825056,156772.91165450198,168158.8339549433,124228.77143013976,82596.236968816,170719.26387544686,167570.78907256672,120704.39561780552,89067.8962782459,68819.68197299539,45397.56832061712,7102.772362536642,1692.6299749254383,1.6707335985184043e-06,12.391828527911718
4054.8145853306864,-5.245371,5.7196582242225436,9.1586925,0.0048273,17.559203786061445,18.10728775476302,16.86992723394664,21.123961245158668,18.44936405470346,17.522678670626604,17.21895703234724,17.115452951088095,18.27445667650595,17.516393520350604,17.229876952287967,17.110245633118645,17.13735123803781,20.118037655872612,18.95062839243323,17.817315907117504,17.252807609522606,16.748187956712002,16.711428852217367,17.655701917575307,18.152775304576522,46.29067801211832,28.57684463987227,158786.9935073222,156930.66814939695,149366.51587216477,8768.441176292648,152255.62669232182,164808.42940967236,121761.24135003534,80855.91692507407,166118.959251833,164238.87616563195,118301.98543486747,87296.07625633095,67114.75569974341,43255.48600798042,6612.862981341705,1576.817609015492,1.3331215845473835e-06,11.10650706369317
4025.54791223789,-5.257965,5.72642021550171,9.1587001,0.0048273,17.581754235594403,18.132615983369874,16.890870571329415,21.183421762683565,18.47965181336459,17.543526816980346,17.239740482862963,17.13751334938823,18.302754270996765,17.537198937729663,17.250703162178368,17.131060935577374,17.163338328272204,20.17605058331437,18.985673278106894,17.840739399103413,17.273484900777625,16.76928003033015,16.761499779585215,17.729737589312585,18.22619593806094,46.52452552763866,28.69028444841195,155523.04329285418,153312.13527014587,146512.9172583584,8301.148552674256,148066.98995663712,161673.99208253442,119452.62195751019,79229.63353382713,161845.3267515721,161121.61177485363,116054.38363928114,85638.4114387685,65527.43640011867,41305.96997896358,6176.966635245952,1473.7139952788875,1.074807662473086e-06,10.00464248409334
3996.8789927058538,-5.270388,5.732916525256431,9.1587073,0.0048272,17.604096787806668,18.157439012305886,16.911829467482512,21.241580006830894,18.50937844844801,17.563992953678863,17.26052235733026,17.159786660714026,18.33051890672283,17.55763234168179,17.27154276625042,17.152036307797616,17.189790656108364,20.23279081137192,19.02003154635964,17.86372828552075,17.2938893170831,16.790464097713006,16.812153807481323,17.800798669251783,18.29678918864434,46.75085233882744,28.80163717186445,152361.66801594323,149852.95599384687,143717.73060073148,7868.516894190669,144073.9911340387,158661.55299821778,117192.79996356805,77624.05321142676,157765.5961739875,158124.23213538644,113852.79618966226,84003.31933522572,63952.89958472718,39424.773538066336,5785.871938770982,1381.000707531462,8.726056545154355e-07,9.029807204938859
3966.705880339671,-5.283561,5.739198394633441,9.1587144,0.0048272,17.629353443922042,18.183233768474103,16.937272178241827,21.301598481531485,18.540725028891607,17.58547533496359,17.285602933941178,17.18850944542725,18.35969299467606,17.579158820942624,17.296820658184153,17.178718723548812,17.225776394007838,20.291316878702823,19.05600865145901,17.887865787093695,17.316216715914074,16.81682839209192,16.87886414847869,17.86255554456038,18.359214405594734,46.96498352694853,28.920378052956814,148858.30040520933,146334.73039910247,140389.06010727913,7445.356400135477,139973.86510947233,155553.1278828293,114516.66711988449,75597.45970695157,153582.83066197723,155020.03758546745,111232.71671918115,81964.06347147314,61867.981179530136,37075.333898838704,5465.955188091934,1303.8385404551937,7.164164472098386e-07,8.094352721131555
3935.446383981127,-5.29731,5.74545430281344,9.1587214,0.0048272,17.655519511583044,18.20995729585176,16.96363101409878,21.363777872896755,18.573200275599227,17.607731233970867,17.31158659984183,17.21826647166136,18.38991752964587,17.601460397389992,17.323008750615585,17.206361902365366,17.263057892138427,20.35195013680279,19.093281131053217,17.912872409780533,17.339348048819396,16.84414199439226,16.947976361019307,17.92653571306105,18.42388701823309,47.186823234660785,29.04339373251414,145313.7227728213,142776.9172881262,137021.820118916,7030.945559080137,135849.1283806226,152396.98981138712,111808.60617423513,73553.67757768388,149366.3793350222,151868.32648923228,108581.86766462841,79903.57476585626,59779.6469033261,34788.85907095578,5153.16441904043,1228.4423191949547,5.84022615036336e-07,7.227296192528998
3903.453408445668,-5.311495,5.751566610515866,9.1587282,0.0048271,17.682344574877423,18.237352885572555,16.99065338237959,21.4274611898794,18.606482545618555,17.630554379356706,17.338224998016216,17.248766782104294,18.420896278226643,17.62433028385583,17.349856378714254,17.23469875140974,17.301259244714164,20.414051049879735,19.131473183233933,17.93851082821349,17.36306716072023,16.872141532810208,17.018755180494775,17.992061845225084,18.490121880592124,47.41391196914117,29.169340402112628,141773.3486991863,139225.17061151756,133659.1757703399,6630.685085300016,131753.43360519473,149233.08757067184,109103.29531948057,71519.13634689327,145170.82608131968,148708.99770844865,105934.21435586052,77848.3592373441,57715.27885042234,32594.674767865574,4851.561493445253,1155.7896953797062,4.7381866483055547e-07,6.435987316167473
3871.9166521061557,-5.325595,5.7575250561552345,9.1587349,0.0048271,17.70874278409513,18.264313458401304,17.01724611013841,21.49019197976995,18.639245854813772,17.65300772443044,17.36443923109896,17.278787890529784,18.451388914165413,17.646829696663303,17.376276864913972,17.262587228980014,17.338871612443146,20.475222007732246,19.169076254326495,17.9637393006451,17.386403695771467,16.899697503038148,17.088480412750176,18.056609088974113,18.555367775383694,47.63771682699577,29.29344626868542,138367.88857378194,135810.55676221414,130425.25291172028,6258.439903168623,127837.01415824007,146178.59603971074,106500.6295109372,69568.68879010568,141150.45868392527,145659.0527715242,103387.50517729364,75874.1908460801,55750.125734450274,30567.263382654004,4571.541250755794,1088.379768432533,3.85558446258132e-07,5.740805497353566
3840.44013771877,-5.339783,5.763309535815517,9.1587414,0.0048271,17.73509059593752,18.291222541302368,17.043788087267426,21.552802889892977,18.67194659036211,17.675418201874262,17.390603438055326,17.30875172172021,18.481823314677865,17.66928614682863,17.402646937263935,17.290422487299065,17.37641222359412,20.536276072443176,19.206607496783228,17.988919607355005,17.409695671618135,16.927200885906057,17.15807245945417,18.121032838330702,18.62048887225711,47.86109300718991,29.41731463813782,135050.49773259362,132485.97203838313,127275.52487085204,5907.74474041226,124044.160488924,143192.27709409918,103964.84060427725,67675.00328222843,137248.79291233106,142677.30627136948,100906.70538471681,73953.71057263615,53855.44350928498,28669.47501593307,4308.173085079766,1025.0192497289631,3.1386273103563794e-07,5.121833839177688
3809.0704048020652,-5.354036,5.768929354749361,9.1587478,0.004827,17.761394029853385,18.3180853199146,17.07028505007692,21.61524632913099,18.70458137423102,17.697797648727473,17.41672391286982,17.338658957871324,18.512199452176773,17.691711403857184,17.428972585366417,17.318208354006202,17.413870563431857,20.597167954325847,19.244056392630817,18.014059488304888,17.43295362459301,16.95465599799354,17.227473441299352,18.185282862589503,18.6854339059362,48.08375522882482,29.540807352146153,131823.49135062518,129253.6390542723,124212.15763077691,5577.7923294214415,120376.1377291194,140276.78731352574,101497.72228328652,65839.02414987568,133467.66812239826,139766.40438779138,98493.54333358759,72088.10625239191,52031.25065601407,26895.35876590754,4060.7955797589643,965.5438504904251,2.5567770239053883e-07,4.5713702089170525
3780.167117526568,-5.367276,5.774390591840263,9.1587543,0.004827,17.785587870456403,18.342794473781723,17.094657256310455,21.67273861457516,18.734608706956834,17.718375988467628,17.44074922765605,17.366173372657826,18.540145722218746,17.712331946551537,17.453186949496647,17.343768158971464,17.44834244669169,20.653230679026592,19.278519331976703,18.03718121332529,17.454341412376877,16.979911036465694,17.291376558812274,18.244439820975067,18.74523124054869,48.288867777114376,29.654548478220434,128918.50884043127,126345.30777345462,121454.9510446833,5290.118817791494,117092.60601520793,137643.10943202546,99276.43433372265,64191.51405868115,130076.11722698949,137136.97821037724,96321.22914766952,70410.86745440785,50405.21966085086,25358.064072648915,3845.4604080792587,913.8040285753651,2.116644076899587e-07,4.116706861642353
3754.0149688059873,-5.37934,5.779545181405302,9.1587608,0.004827,17.80747879907085,18.3651516132025,17.11670962568786,21.72475845044581,18.7617778157422,17.73699551755668,17.462487719248806,17.391068929509714,18.56543185029623,17.730989656396012,17.47509650352376,17.366895121381738,17.47953330064918,20.703957031003235,19.30970185212302,18.058102027501754,17.47369335763011,17.002762223846737,17.349197343968058,18.2979660178596,18.799336870575708,48.47445546677596,29.757462727281208,126345.24505086077,123770.24821803324,119012.96514021758,5042.6345163086935,114198.87570119726,135302.7623805212,97308.4990525689,62736.37148620898,127081.72858039726,134800.4964653532,94397.00043228622,68926.9259316004,48977.78834560087,24042.95152324041,3660.47854402514,869.3823446668288,1.7840735712286664e-07,3.744417304810271
3729.8554404156325,-5.390564,5.784352924027212,9.1587671,0.0048269,17.829724168990012,18.38565966264967,17.140986875750464,21.772543819366767,18.786650614974853,17.754402468515764,17.48652617726362,17.420360721339723,18.588726294761454,17.748534219447002,17.499454152736256,17.39403253751252,17.5167434481842,20.75023280129998,19.33828226717712,18.07737141429672,17.492736227046187,17.029190802458366,17.406174876809594,18.345370288346086,18.849364984077976,48.59865425164846,29.851998899304697,123788.05769982241,121459.37351253074,116386.1681988346,4825.711329738725,111617.0919074898,133156.3486275808,95181.68418978546,61068.981144916535,124389.38777750981,132645.23730836957,92306.67963245025,67228.27036623767,47329.62959568438,22814.699989051813,3504.242495460988,830.2665962652037,1.5912969866171232e-07,3.4323199879930164
3707.2169319410154,-5.401145,5.788878686047929,9.1587732,0.0048269,17.850896186752955,18.404798805335094,17.164414490036215,21.81721959001156,18.80986466478571,17.77070144309749,17.509739592828726,17.448933187308388,18.610491455629937,17.764981260243673,17.522996766984104,17.42048904804867,17.55312847059633,20.7934352370742,19.364970509728966,18.095366347594318,17.510747303147333,17.05489828839513,17.460180030945928,18.389357889218292,18.896201275778537,48.70615956600703,29.940432940763536,121397.55545545997,119337.07245058552,113901.73103220171,4631.1732807987355,109255.9463684538,131172.34654764808,93168.26733414011,59482.83895432761,121920.64904140565,130651.03205956447,90326.68742453765,65609.89364441326,45769.8086425203,21707.644495864017,3365.1088100118345,795.2122265816065,1.4412825038200676e-07,3.1638373800789417
3683.570616627788,-5.412268,5.793115245870509,9.1587786,0.0048269,17.873010826108562,18.424790096082805,17.188885099674362,21.863884270032592,18.834112270689804,17.78772612484301,17.533986479641023,17.478777639940375,18.63322567575398,17.782160603408357,17.547587507338065,17.448123379368496,17.591133211550634,20.838560985860624,19.392846951064023,18.114162495849087,17.529560292407876,17.08175026257037,17.51658904487601,18.435303404944445,18.945122299355663,48.818451759111404,30.03280444244689,118949.90125079693,117159.86520056335,111363.29710529294,4436.343431792149,106842.9918713388,129131.5651697667,91110.67500842267,57870.05658145093,119394.29567286598,128600.04112154686,88303.88017120033,63961.05244627388,44195.4133710557,20608.628711635964,3225.6772059566606,760.1768494496374,1.2996674355161733e-07,2.905798880892626
3656.3688469201306,-5.42515,5.797492994395016,9.1587839,0.0048268,17.89849569913515,18.447832375912874,17.217080149761575,21.917610485292894,18.862050847867252,17.80735573343301,17.561924178974255,17.513154502900672,18.65942331847014,17.801968131959693,17.575920761990297,17.479957836919365,17.634897283576546,20.89051686917345,19.42495997623335,18.135829935450683,17.551247087185526,17.112684738804408,17.581524403255873,18.48820198281464,19.001443781576064,48.947674151682236,30.139110482780776,116195.184952557,114704.36535139936,108513.07122604681,4222.334810531832,104133.0538606333,126823.1589529825,88799.83921024548,56068.78650106424,116552.7475419539,126280.44132140919,86032.88377658621,62115.4753587311,42451.160429240124,19413.013054327275,3072.4121162081165,721.7786663513799,1.1538816723508539e-07,2.634881759441394
3626.6028624488754,-5.439355,5.801952967569572,9.1587892,0.0048268,17.926333778346926,18.472997603174797,17.247883871773826,21.976352082238396,18.892573931133995,17.828786589292317,17.59244629898255,17.55072276727905,18.688041357530725,17.823593683966585,17.606875727221954,17.514744050598207,17.682737628694564,20.947321242631272,19.46005100566791,18.15949072084828,17.574929053817986,17.146486134498648,17.652531599803527,18.546037710443688,19.063025069454383,49.08902941739389,30.25538893652688,113253.83053383237,112076.31816317422,105477.67945740954,3999.9635056900197,101246.34908210665,124344.39803049614,86338.2678434569,54161.89501116676,113520.76265637288,123790.0875756518,83614.6727509624,60156.883314630104,40621.26356179767,18184.02701670268,2913.0314809889296,681.979823711027,1.013022680864888e-07,2.3672806568787723
